黑龙江,磷矿石,0.002,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黑龙江,磷矿石,0.008,0.006,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上海,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上海,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
江苏,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
江苏,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
浙江,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
浙江,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
安徽,磷矿石,0,0.2105,0,0,16.2731,9.0645,8.1915,4.3175,8.2925,6.4946,6.1201,3.6776,4.8613,6.9542,0,0,13.2969,7.6056,9.2978,7.3598,8.5221,5.4775,6.0005,3.4627
安徽,磷矿石,0.4309,0.4309,0.2204,0,78.6734,62.4003,53.3358,45.1443,40.8268,32.5343,26.0397,19.9196,16.242,11.3807,4.4265,0,76.9043,63.6074,56.0018,46.704,39.3442,30.8221,25.3446,19.3441
福建,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
福建,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
江西,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
江西,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山东,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山东,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
河南,磷矿石,24.9927,7.7927,0,0,9.1816,8.8598,8.3115,29.0681,10.24,10.4641,9.3726,11.8422,12.5708,9.7335,0,0,11.9071,11.8,9.5,8.8971,8,8.3713,7.38,12
河南,磷矿石,36.2415,11.2488,3.4561,0,105.0977,95.9161,87.0563,96.9229,67.8548,57.6148,47.1507,37.7781,25.9359,13.3651,3.6316,0,101.3618,89.4547,77.6547,68.1547,59.2576,51.2576,42.8863,35.5063
湖北,磷矿石,324.41515,115.84907,0,0,391.02335,233.90897,212.00557,344.91068,352.22387,368.57102,392.76511,370.00605,295.32506,286.01999,0,0,316.14651,232.15431,230.7659,304.74677,335.04577,336.86679,350.41816,326.58661
湖北,磷矿石,617.29576,291.90448,177.0704,0,3732.12638,3324.95313,3085.97982,2870.09069,2526.29783,2177.92542,1941.2171,1395.41286,1025.11619,728.60413,436.23634,0,3303.98783,2987.87777,2755.91443,2530.10311,2240.22574,1892.18697,1555.31998,1204.90182
湖南,磷矿石,1.88,1.8446,0,0,2.0987,1.9264,3.1602,2.482,2.3904,2.4725,1.8502,2.1508,1.6207,1.6186,0,0,2.0245,1.7103,3.1771,2.2319,2.1111,2.3,1.9325,2.04413
湖南,磷矿石,7.7613,5.8813,4.0367,0,25.3073,23.2086,21.2822,18.122,15.64,13.2496,10.7771,8.9269,6.7761,5.1554,3.5368,0,24.3388,22.3143,20.604,17.4269,15.195,13.0839,10.7839,8.8514
广东,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
广东,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
广西,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
广西,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
海南,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
海南,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
重庆,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
重庆,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
四川,磷矿石,68.60864,62.40374,0,0,114.09709,65.34265,63.29752,58.91269,58.43229,64.36583,65.49426,55.93783,55.51848,58.4513,0,0,76.83354,81.62892,50.0083,43.71524,30.92072,44.60372,46.07836,40.4032
四川,磷矿石,218.37103,149.76229,85.33694,0,763.61458,656.05136,590.70865,527.41113,468.49844,410.06615,341.92618,276.43192,188.38129,132.86272,74.41142,0,522.75878,445.92515,364.29623,318.79543,275.08028,244.15956,199.55585,153.47739
贵州,磷矿石,134.65055,184.4954,0,0,194.50652,236.68031,210.54078,223.68809,230.33202,236.67697,251.41251,238.71366,244.9508,247.1673,0,0,313.83746,296.63633,294.12212,355.37948,402.35217,379.30963,410.69529,351.12729
贵州,磷矿石,434.52298,462.39158,211.04589,0,2504.06377,2396.78305,2265.06654,2148.03578,1927.8335,1707.31157,1470.63551,1219.22321,976.73103,727.83914,479.87992,0,3420.96347,3240.22181,2937.40908,3379.79305,3020.44298,2618.09097,2238.78141,1828.08618
云南,磷矿石,196.76354,161.84204,0,0,210.06591,170.83184,163.22273,159.36495,164.45475,169.79913,170.43096,177.3924,186.7451,192.15991,0,0,163.54869,187.32473,180.7492,182.25084,156.57513,172.59188,158.78953,188.0757
云南,磷矿石,593.10211,396.33857,234.49654,0,2027.28041,1817.21449,1650.04489,1486.82216,1327.25521,1175.20946,1005.41033,834.97937,657.58697,470.84187,278.68196,0,2109.65351,1946.10483,1758.7801,1578.0309,1395.78006,1243.87799,1071.28617,912.49664
西藏,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西藏,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
陕西,磷矿石,0.2024,0.2448,0,0,0.1098,0.0554,0.0367,0.0715,0.0341,0.0342,0.1554,0,0.1364,0.2581,0,0,0.1209,0.1475,0.0943,0.1611,0.2108,0.0956,0.1315,0
